obs_index,rhat
1268,1.0073701121234109
1269,1.068058854716174
1270,1.031596399458287
1271,1.0260378556030674
1272,1.0641098089771313
1273,1.013674258664047
1274,1.0113785826814967
1275,1.0170300166153898
1276,1.0099101990567605
1277,1.0438926912438116
1278,1.0059614343325902
1279,1.0279095340699993
1280,1.0396363071415167
1281,1.0132664928886286
1282,1.0269394946283033
1283,1.0113583260037065
1284,1.0194846784920994
1285,1.0333741684361284
1286,1.0185223514776987
1287,1.0129692703226558
1288,1.0319599997131488
1289,1.010796415558569
1290,1.0110177543338252
1291,1.008462473093837
1292,1.011841617473172
1293,1.0149971015475265
1294,1.015801445712869
1295,1.0217609423716725
1296,1.0123691994545456
1297,1.0305715789973902
1298,1.0184915593598187
1299,1.0145183261555386
1300,1.003175256858504
1301,1.01887875354463
1302,1.0094406037349586
1303,1.0145898215045064
1304,1.0082448604027014
1305,1.0155817681751673
1306,1.0055762916861362
1307,1.0130952841532705
1308,1.0449903578323767
1309,1.0763038632862334
1310,1.0226767649705697
1311,1.0072058719739059
1312,1.013316992408961
1313,1.038031354670504
1314,1.0250778749433922
1315,1.0145898215045064
1316,1.0380542843906808
1317,1.0239803277763062
1318,1.0045828379793993
1319,1.0009734601421112
1320,1.0122155425787274
1321,1.0152026028700922
1322,1.0145617150281176
1323,1.0239247333684351
1324,1.0114384077778733
1325,1.0055007742278037
1326,1.0160916454338074
1327,1.0068269002631065
1328,1.0416197500743238
1329,1.0056505577699348
1330,1.0063462434879604
1331,1.0233574967545167
1332,1.012477349285564
1333,1.031722422134389
1334,1.0042096164233845
1335,1.012709949650854
1336,1.0042096164233845
1337,1.0395568836834574
1338,1.0038642513007836
1339,1.0141877865093987
1340,1.0300194795289443
1341,1.0046538788582224
1342,1.0084639418121155
1343,1.0276164618838046
1344,1.0135407986973788
1345,1.018702248746235
1346,1.0262141650009657
1347,1.0305715789973902
1348,1.0089988348886185
1349,1.01492037694715
1350,1.0416769642157861
1351,1.0185297463376914
1352,1.049802368535781
1353,1.0045828379793993
1354,1.0306855325170512
1355,1.013315542016093
1356,1.0143085043871294
1357,1.0078051462025932
1358,1.0026416972930816
1359,1.022840125853324
1360,1.0155817681751673
1361,1.037447042752685
1362,1.0294667083661744
1363,1.0184847369041308
1364,1.0279715080112577
1365,1.0104559543320617
1366,1.0223217655728531
1367,1.012634741809882
1368,1.0209890858401796
1369,1.0132160269637487
1370,1.0248262209416683
1371,1.015833552262049
1372,1.0055386894123859
1373,1.0247304667583432
1374,1.0187804227301245
1375,1.0267338508195658
1376,1.0238504950150145
1377,1.0110177543338252
1378,1.0105799409504093
1379,1.0339845476307032
1380,1.0193862902309907
1381,1.0282594858437655
1382,1.018989289036399
1383,1.014412191595981
1384,1.027440884576805
1385,1.0406157923864043
1386,1.015877808296015
1387,1.0184786924280693
1388,1.025851551086866
1389,1.0174270755578316
1390,1.013955488880947
1391,1.025881693281027
1392,1.0221594176762945
1393,1.0269956263707498
1394,1.0191278165755135
1395,1.0167600524607405
1396,1.0085528109251296
1397,1.0275447204914276
1398,1.0162679677311186
1399,1.0279095340699993
1400,1.0384553650052861
1401,1.00529595845586
1402,1.0113557634838075
1403,1.013026298716771
1404,1.0214880948077658
1405,1.0274587493351857
1406,1.0261776739573332
1407,1.0021788206377265
1408,1.0155110948384076
1409,1.0285145618302023
1410,1.0122397899267985
1411,1.0191008138199313
1412,1.0082901442539758
1413,1.0395842946801914
1414,1.0118036679448479
1415,1.031916784337607
1416,1.0118066828742005
1417,1.0145183261555386
1418,1.015245913274756
1419,1.026970593641479
1420,1.0411111439968475
1421,1.020586093826564
1422,1.0161716085990389
1423,1.0191832684929607
1424,1.0083699204517864
1425,1.0158477864227018
1426,1.0106850805754757
1427,1.0326472532754871
1428,1.0078051462025932
1429,1.0200371146053455
1430,1.040713972494162
1431,1.0311088984247232
1432,1.0177757118825639
1433,1.040408589679888
1434,1.0449866167781257
1435,1.012845269120763
1436,1.0140754584525116
1437,1.0441742881526326
1438,1.011482910952439
1439,1.007147708638662
1440,1.0148895232867448
1441,1.0191832684929607
1442,1.0319322869719922
1443,1.0319832065175334
1444,1.0116735102894618
1445,1.0140884527955778
1446,1.0080126636432594
1447,1.007966703483274
1448,1.0508447413670643
1449,1.0283579633492659
1450,1.0226081691847762
1451,1.041680145521982
1452,1.0150115072568953
1453,1.0200944894101158
1454,1.0071859600825637
1455,1.011978407739113
1456,1.0159796622339123
1457,1.0074306382911653
1458,1.0046538788582224
1459,1.0208274571865241
1460,1.014076282364102
1461,1.0147275011926165
1462,1.0122397899267985
1463,1.002651499743174
1464,1.0099052660352479
1465,1.026449293040899
1466,1.0113785826814967
1467,1.0120888831042594
1468,1.0153239186859357
1469,1.015673899385716
1470,1.0048764393941896
1471,1.0214933974794569
1472,1.0229465930714163
1473,1.0173996574053166
1474,1.022030413082858
1475,1.0292230559587427
1476,1.0191660113267973
1477,1.0258961844429402
1478,1.0125226263077272
1479,1.0187112250006587
1480,1.0140299139585822
1481,1.0223217655728531
1482,1.0251257313773223
1483,1.0090262114933937
1484,1.0099550326300013
1485,1.0154755359541363
1486,1.0156157104158106
1487,1.0194744731488332
1488,1.0136966204395057
1489,1.0302097587111552
1490,1.009083281843287
1491,1.0533322349059133
1492,1.0082704060086385
1493,1.004793874235496
1494,1.0238504950150145
1495,1.0138990715152025
1496,1.0641098089771313
1497,1.019046176528519
1498,1.0217609423716725
1499,1.0430183408102673
1500,1.0056920171838837
1501,1.0116735102894618
1502,1.0116453875500766
1503,1.0371375100542795
1504,1.0098519089864533
1505,1.0656437302569404
1506,1.0161457807770629
1507,1.0208274571865241
1508,1.0076388338325362
1509,1.0138990715152025
1510,1.0108909790147866
1511,1.0282795880615614
1512,1.0431317343089523
1513,1.0228099472529344
1514,1.0011586740285383
1515,1.020729986770288
1516,1.0140884527955778
1517,1.0075860595491466
1518,1.0062589857865756
1519,1.0217609423716725
1520,1.0062246179714005
1521,1.0353361762524873
1522,1.0075860595491466
1523,1.0193819969902462
1524,1.018989289036399
1525,1.013725161983408
1526,1.0104204174399714
1527,1.014631482359775
1528,1.0169140444759563
1529,1.017110826236013
1530,1.0161716085990389
1531,1.0152177259898185
1532,1.0223217655728531
1533,1.0269794592119201
1534,1.0364290233483047
1535,1.0288217115800748
1536,1.0253221366889398
1537,1.0081418848438757
1538,1.0262141650009657
1539,1.0143708813647156
1540,1.02083039503618
1541,1.0238521547419142
1542,1.0053339833261885
1543,1.0260275977652125
1544,1.0169058135475906
1545,1.0137449683150719
1546,1.004360468662189
1547,1.0339331774355762
1548,1.0457135428352222
1549,1.0231740621336733
1550,1.0094021200238064
1551,1.0224870439286065
1552,1.0482042502728128
1553,1.013407692647682
1554,1.0294480321737243
1555,1.034068847865916
1556,1.0152177259898185
1557,1.0118198650868195
1558,1.0389399925523128
1559,1.0150230840801093
1560,1.0167600524607405
1561,1.0249958791942315
1562,1.0165024766304576
1563,1.01887875354463
1564,1.0304592033670013
1565,1.0144797111235693
1566,1.0199179847895257
1567,1.0155844433988395
1568,1.0208916789689377
1569,1.0139019747817821
1570,1.0042096164233845
1571,1.0109994003822926
1572,1.0247108092119026
1573,1.0128826055970463
1574,1.0132664928886286
1575,1.0141094082436795
1576,1.024506608865899
1577,1.0139019747817821
1578,1.0014954373907117
1579,1.013316992408961
1580,1.0228448362467784
1581,1.0233049565231935
1582,1.027167027391288
1583,1.0098519089864533
1584,1.0139019747817821
1585,1.0358486776736406
1586,1.0074391667258418
1587,1.0342009727482997
1588,1.0105238595957708
1589,1.0102285860962243
1590,1.028813054395832
1591,1.010641616062947
1592,1.0233819851259034
1593,1.0431317343089523
1594,1.0169058135475906
1595,1.0319322869719922
1596,1.0148220114605815
1597,1.0319395531873872
1598,1.0141877865093987
1599,1.0255258919705241
1600,1.0396363071415167
1601,1.0277403264097593
1602,1.0113557634838075
1603,1.0065773662880284
1604,1.0186988970412523
1605,1.0199443254960074
1606,1.0083699204517864
1607,1.006873596874061
1608,1.033893669298966
1609,1.0085528109251296
1610,1.0277475107217502
1611,1.022505866766844
1612,1.0047146446528596
1613,1.0204923424943646
1614,1.0357467922617338
1615,1.007814406593482
1616,1.0114000266559804
1617,1.0319395531873872
1618,1.0277403264097593
1619,1.0395842946801914
1620,1.0134225090165834
1621,1.0290023378147082
1622,1.01781316043021
1623,1.0326181254272804
1624,1.0304671571073194
1625,1.0438926912438116
1626,1.0438926912438116
1627,1.0319832065175334
1628,1.02083039503618
1629,1.00837343885658
1630,1.031916784337607
1631,1.0219347507267915
1632,1.0167471701275779
1633,1.023260239079962
1634,1.0074391667258418
1635,1.0207801723517045
1636,1.013315542016093
1637,1.0079448736574428
1638,1.0082448604027014
1639,1.0169140444759563
1640,1.0207801723517045
1641,1.018967246596574
1642,1.022206298794491
1643,1.046876648094639
1644,1.0330314600967498
1645,1.0041351796554523
1646,1.0267338508195658
1647,1.0333741684361284
1648,1.0170300166153898
1649,1.0098519089864533
1650,1.0228448362467784
1651,1.012634741809882
1652,1.0276164618838046
1653,1.0080126636432594
1654,1.0185297463376914
1655,1.019436395512564
1656,1.0338713895244038
1657,1.009634402741686
1658,1.0138990715152025
1659,1.013421438451382
1660,1.0282795880615614
1661,1.0076106937468796
1662,1.0123691994545456
1663,1.0040276123607088
1664,1.0130952841532705
1665,1.0170980117874404
1666,1.0128780562648472
1667,1.0186592763624907
1668,1.0164532097788663
1669,1.027167027391288
1670,1.0089432962433775
1671,1.0100921401030574
1672,1.0224996114165548
1673,1.00681779917119
1674,1.003175256858504
1675,1.0148558489440287
1676,1.0158635284260382
1677,1.0168710613029301
1678,1.0170300166153898
1679,1.0302097587111552
1680,1.0120115190609904
1681,1.027440884576805
1682,1.0344341328318767
1683,1.0148165793183357
1684,1.014899846302515
1685,1.054357670805149
1686,1.0036246843775143
1687,1.0152026028700922
1688,1.0216208305890409
1689,1.0188985617853143
1690,1.0220091088991217
1691,1.008859431155819
1692,1.0118036679448479
1693,1.025911893345703
1694,1.0175135083822437
1695,1.011841617473172
1696,1.013380864559421
1697,1.0174906145957148
1698,1.0098336623187096
1699,1.0257721219790779
1700,1.0165289129039683
1701,1.0322909190394118
1702,1.022840125853324
1703,1.0117654582417994
1704,1.0143708813647156
1705,1.0244538011682363
1706,1.0186988970412523
1707,1.0279095340699993
1708,1.0095351373627504
1709,1.0449866167781257
1710,1.0046538788582224
1711,1.0140981354031295
1712,1.0201896559513008
1713,1.005430685940169
1714,1.009409091041994
1715,1.054357670805149
1716,1.008382692703549
1717,1.006939661944159
1718,1.0177757118825639
1719,1.0076879502689917
1720,1.0034071191192504
1721,1.0193863863334067
1722,1.0209890858401796
1723,1.0140291535882042
1724,1.0066508981528715
1725,1.0118066828742005
1726,1.0199443254960074
1727,1.0128151541600585
1728,1.006873596874061
1729,1.0082380496216665
1730,1.0103574110430202
1731,1.0186988970412523
1732,1.0095351373627504
1733,1.0186988970412523
1734,1.017066501747148
1735,1.0462576327400814
1736,1.0122127837063504
1737,1.0148547050908057
1738,1.028956211628954
1739,1.0137449683150719
1740,1.0469064058905853
1741,1.0199443254960074
1742,1.0141094082436795
1743,1.0291693464260598
1744,1.0148505314365968
1745,1.0200344415403153
1746,1.0241726520072238
1747,1.0178212258040593
1748,1.0132726191256447
1749,1.004360468662189
1750,1.0077468720629812
1751,1.012634741809882
1752,1.0048360514820693
1753,1.031726168562281
1754,1.011580732771486
1755,1.0052969576643862
1756,1.012046065963836
1757,1.031458874360382
1758,1.0441742881526326
1759,1.034617874938878
1760,1.0214559711824371
1761,1.0082380496216665
1762,1.028949708287965
1763,1.0244588483446213
1764,1.023613979208941
1765,1.0143596774829295
1766,1.0148165793183357
1767,1.0161934388463376
1768,1.0112096487224245
1769,1.0143056636269656
1770,1.016320529184303
1771,1.020287140782966
1772,1.028956211628954
1773,1.0081248406651278
1774,1.0043166910959043
1775,1.0214933974794569
1776,1.0028528086911421
1777,1.0070882659755125
1778,1.024618459829601
1779,1.013955488880947
1780,1.0131337378621954
1781,1.00837343885658
1782,1.0204703697720625
1783,1.0068269002631065
1784,1.0141269925304948
1785,1.0148165793183357
1786,1.0153483520381719
1787,1.0348508382235075
1788,1.0076388338325362
1789,1.0122397899267985
1790,1.0288273892136988
1791,1.034617874938878
1792,1.0145394258459492
1793,1.0307746500046513
1794,1.0116735102894618
1795,1.0164774867626587
1796,1.0309164110486826
1797,1.0417211859277191
1798,1.0134225090165834
1799,1.0241726520072238
1800,1.040408589679888
1801,1.0096152419539963
1802,1.0261776739573332
1803,1.0212445452165424
1804,1.0055386894123859
1805,1.0625806491290926
1806,1.018904879277631
1807,1.0222209288566275
1808,1.0316693281335427
1809,1.0113073612454675
1810,1.0137442166309578
1811,1.0160916454338074
1812,1.0179672651044114
1813,1.021973022705076
1814,1.0099661532795305
1815,1.0382408724298573
1816,1.0231690613316065
1817,1.022944579548305
1818,1.0248622973632129
1819,1.0059227333249026
1820,1.025421159367076
1821,1.0130965288653095
1822,1.0096161478199088
1823,1.0126947760609841
1824,1.0118036679448479
1825,1.0132726191256447
1826,1.013315542016093
1827,1.0309461350359443
1828,1.0167127775462141
1829,1.0222061341786017
1830,1.0367227694933119
1831,1.0155844433988395
1832,1.010834296621082
1833,1.020586093826564
1834,1.0297218240601418
1835,1.004360468662189
1836,1.004874941902015
1837,1.0071293953821623
1838,1.0156677843821307
1839,1.01830653073643
1840,1.0113134643755817
1841,1.0107012684559313
1842,1.0229882650350968
1843,1.0441742881526326
1844,1.0213490260983984
1845,1.0249958791942315
1846,1.0307746500046513
1847,1.0208916789689377
1848,1.049267195702965
1849,1.0136021673191984
1850,1.0102755749545758
1851,1.0086930912558445
1852,1.0190135021170448
1853,1.012634741809882
1854,1.0170980117874404
1855,1.0327080586757522
1856,1.0337005753629456
1857,1.003175256858504
1858,1.023260239079962
1859,1.0124615482135346
1860,1.00986636696779
1861,1.031458874360382
1862,1.003270124795704
1863,1.0252987853741282
1864,1.0425274364028354
1865,1.0096161478199088
1866,1.0152177259898185
1867,1.014076282364102
1868,1.0261889537098212
1869,1.01631397372421
1870,1.0113785826814967
1871,1.0216987805837634
1872,1.0165289129039683
1873,1.0167471701275779
1874,1.0142445943920682
1875,1.0068833930494887
1876,1.0039990053997816
1877,1.0139095058484433
1878,1.0184821905531571
1879,1.0348417913663188
1880,1.031458874360382
1881,1.028956211628954
1882,1.0174906145957148
1883,1.012345058341531
1884,1.0297218240601418
1885,1.0538872198039457
1886,1.0154921873125275
1887,1.0055386894123859
1888,1.0125167222353624
1889,1.015758286529921
1890,1.0127051579112738
1891,1.0036246843775143
1892,1.0449382988445242
1893,1.0140957776974748
1894,1.0239803277763062
1895,1.0155110948384076
1896,1.068058854716174
1897,1.0277475107217502
1898,1.0096152419539963
1899,1.0216208305890409
1900,1.0199572129579855
1901,1.0324111335173758
1902,1.0265324879988817
1903,1.0076106937468796
1904,1.0320470306316363
1905,1.0116735102894618
1906,1.0141457566616943
1907,1.028045684731762
1908,1.0239778725199722
1909,1.0215247109084649
1910,1.0044676220993063
1911,1.028949708287965
1912,1.0151258099665168
1913,1.034279956077303
1914,1.0030640285536596
1915,1.0072058719739059
1916,1.0051556922467126
1917,1.0226140964341104
1918,1.0107557579003816
1919,1.014720608229551
1920,1.0104204174399714
1921,1.041877445863238
1922,1.0207753635900276
1923,1.010970304379906
1924,1.060546300802826
1925,1.0083107774684776
1926,1.0179300387700645
1927,1.0103574110430202
1928,1.0065531240675512
1929,1.0065531240675512
1930,1.0319832065175334
1931,1.023613979208941
1932,1.0114721457962046
1933,1.024887240201343
1934,1.005627850706118
1935,1.0234588178470003
1936,1.0233049565231935
1937,1.002301810635352
1938,1.0198887327945871
1939,1.0194846784920994
1940,1.0034770582759867
1941,1.0269394946283033
1942,1.0104559543320617
1943,1.0533322349059133
1944,1.011580732771486
1945,1.025881693281027
1946,1.0358060271744438
1947,1.0064162914868724
1948,1.0078826949282598
1949,1.0302006812416553
1950,1.0046538788582224
1951,1.020145529366189
1952,1.011379747320511
1953,1.030988902443308
1954,1.0040834764845452
1955,1.0080676065334295
1956,1.005943676112179
1957,1.0254333398333961
1958,1.0208394200575899
1959,1.0174270755578316
1960,1.0010962091379647
1961,1.0384553650052861
1962,1.0094507933464774
1963,1.0217609423716725
1964,1.0056055744640848
1965,1.0149971015475265
1966,1.023929209944506
1967,1.003270124795704
1968,1.006939661944159
1969,1.0149087399627903
1970,1.0538872198039457
1971,1.0148505314365968
1972,1.0113507838932616
1973,1.034617874938878
1974,1.0226767649705697
1975,1.0086152426776926
1976,1.021973022705076
1977,1.022944579548305
1978,1.0130965288653095
1979,1.0132297258206446
1980,1.0295009575053724
1981,1.0357840495877397
1982,1.0070918871864665
1983,1.028949708287965
1984,1.0449382988445242
1985,1.0239320306958917
1986,1.0076414265953924
1987,1.0200944894101158
1988,1.017333064425563
1989,1.0324855769236778
1990,1.0143085043871294
1991,1.0118892117294387
1992,1.0128736746460638
1993,1.025911893345703
1994,1.040713972494162
1995,1.0364290233483047
1996,1.0011586740285383
1997,1.0337205334621693
1998,1.017370138652568
1999,1.0261776739573332
2000,1.0255258919705241
2001,1.013096373368896
2002,1.031722422134389
2003,1.0093030623668777
2004,1.0125167222353624
2005,1.0264039248318044
2006,1.0315286569402162
2007,1.0073989207756555
2008,1.0139095058484433
2009,1.015103524622941
2010,1.0454848752806727
2011,1.0145231475407674
2012,1.0214933974794569
2013,1.0164774867626587
2014,1.025851551086866
2015,1.049439870898185
2016,1.0118892117294387
2017,1.015229692361845
2018,1.0155817681751673
2019,1.0326850797906342
2020,1.0075795327606556
2021,1.0034770582759867
2022,1.0170146986409305
2023,1.0301550884783208
2024,1.0228099472529344
2025,1.0330314600967498
2026,1.0067314052189633
2027,1.0257721219790779
2028,1.0627416040914468
2029,1.0095799775505465
2030,1.0206917760449274
2031,1.0312208648410914
2032,1.0044163358106355
2033,1.0498269357886412
2034,1.009783969588796
2035,1.0121140645458089
2036,1.0424495271895382
2037,1.0305022517314621
2038,1.0251818750091066
2039,1.0284558876561076
2040,1.0247738422600217
2041,1.00388494749958
2042,1.0082121458176447
2043,1.0180799549244222
2044,1.005240743947674
2045,1.0085434651809044
2046,1.0172002995761624
2047,1.0218152328902563
2048,1.022892060900874
2049,1.015474473802812
2050,1.0416274229182148
2051,1.0186311961006385
2052,1.0147362512424514
2053,1.0181273295154751
2054,1.00731190945715
2055,1.025736371819536
2056,1.015684289922617
2057,1.00354690751691
2058,1.0221277569288838
2059,1.0511455669406988
2060,1.0090351990158963
2061,1.0172277545233668
2062,1.043346088484377
2063,1.0369848772412564
2064,1.0092303392248043
2065,1.0236654245029697
2066,1.028752968075436
2067,1.0060550458363
2068,1.0180766192361055
2069,1.0121646912267945
2070,1.0125526425560643
2071,1.0336039932501893
2072,1.009441780040245
2073,1.027524535615726
2074,1.0142543463756089
2075,1.0116875625341815
2076,1.0140362968518102
2077,1.0127499623559029
2078,1.0195860252748334
2079,1.01116091698273
2080,1.0129364475761617
2081,1.0194493825194841
2082,1.0108423702428422
2083,1.0149371591482959
2084,1.0260111521181476
2085,1.0185982962488476
2086,1.0367394572239896
2087,1.0082512291511196
2088,1.0247530043058983
2089,1.0224602779661305
2090,1.0238477320086994
2091,1.0059809377067372
2092,1.023138397533177
2093,1.0072579303652385
2094,1.0202639043301245
2095,1.0138882797992408
2096,1.0165086872247675
2097,1.020835295624134
2098,1.0060550458363
2099,1.0252607276863939
2100,1.0247762276059036
2101,1.0354091187195356
2102,1.0147362512424514
2103,1.0222837006848569
2104,1.0108686248891572
2105,1.0436268439400795
2106,1.0583307012540117
2107,1.0135819908330408
2108,1.025043979609978
2109,1.0214134904010301
2110,1.0067230951491712
2111,1.017347922620588
2112,1.0020117267209203
2113,1.0344708980182862
2114,1.0289753877624057
2115,1.0163863118096366
2116,1.013648025341041
2117,1.0271660356248888
2118,1.0086716584552533
2119,1.0207890928346608
2120,1.0213670051035995
2121,1.0398882284752156
2122,1.0145982062560694
2123,1.0387241853039735
2124,1.018076740127118
2125,1.0879737176973314
2126,1.0032278589161692
2127,1.0055360561078892
2128,1.0263833906397644
2129,1.0207107177796841
2130,1.0433785861418878
2131,1.0486859542410512
2132,1.0266764574666658
2133,1.0291667392399237
2134,1.022634102669973
2135,1.0127130350263214
2136,1.0217443037829412
2137,1.0041937468569548
2138,1.005862863905293
2139,1.0217481668480122
2140,1.017823394059689
2141,1.0079536005170877
2142,1.0129528896103908
2143,1.0338704242574426
2144,1.0029740634909317
2145,1.0297426731133505
2146,1.0289753877624057
2147,1.0168424652988108
2148,1.020855364502834
2149,1.0072540706960058
2150,1.0176081260719054
2151,1.0285157115337642
2152,1.017077392845174
2153,1.0458891918076367
2154,1.0184190850458965
2155,1.0471816590030216
2156,1.0466359390852549
2157,1.0105365934244745
2158,1.0091831505637352
2159,1.015618934365259
2160,1.0099117295956677
2161,1.0078304812039804
2162,1.0392148179590377
2163,1.026284744251358
2164,1.011518781170975
2165,1.0161254009492189
2166,1.0060550458363
2167,1.049834760728351
2168,1.0242008607151631
2169,1.0304204596087247
2170,1.0336360238178641
2171,1.03786208070549
2172,1.0430918406430916
2173,1.005824399009781
2174,1.031322741788184
2175,1.0106105959197915
2176,1.0084758544374444
2177,1.0107584062807713
2178,1.015553863720277
2179,1.0098685525176092
2180,1.0310496258917499
2181,1.0066937491443768
2182,1.0185453070057604
2183,1.0256682080721429
2184,1.0209047213201285
2185,1.015273233189767
2186,1.0168930857254674
2187,1.0176100924480578
2188,1.0094521776479648
2189,1.0230666332906118
2190,1.0275576768456491
2191,1.0205460760137535
2192,1.0301674101375389
2193,1.0143796283522817
2194,1.0116916628586177
2195,1.0247505826796273
2196,1.033139186748979
2197,1.0254832649059082
2198,1.051092978153907
2199,1.024102172582616
2200,1.0273497160331293
2201,1.0051214198444673
2202,1.0421354293786782
2203,1.0281406972792129
2204,1.0171512699750804
2205,1.0305224359681089
2206,1.013042442616652
2207,1.0236504509735687
2208,1.0182202889201732
2209,1.0119384390391872
2210,1.0142323267373967
2211,1.0354091187195356
2212,1.0298090652166954
2213,1.0175942956869182
2214,1.020419626878426
2215,1.0095073386014233
2216,1.0113537749677948
2217,1.0129131801745497
2218,1.0302703250775345
2219,1.0168409458854841
2220,1.0264501458560735
2221,1.0170371833159646
2222,1.0167809858127737
2223,1.0244118363914418
2224,1.053445137374916
2225,1.0182840538267535
2226,1.024709294512249
2227,1.0218196009537897
2228,1.0204575795853117
2229,1.0317072240909422
2230,1.0322205808234435
2231,1.0311707930740288
2232,1.0131984214563616
2233,1.0109942922042827
2234,1.0131144029420507
2235,1.0072579303652385
2236,1.016125523958127
2237,1.0054292794588793
2238,1.0099912014852412
2239,1.0054275597838258
2240,1.0089591533202482
2241,1.0058854942034228
2242,1.0260581405956104
2243,1.011486594840431
2244,1.0228075676446386
2245,1.0269616318291002
2246,1.0154185957589434
2247,1.0462645303480151
2248,1.0170228633722858
2249,1.0183078618301715
2250,1.0305022517314621
2251,1.0215509821460322
2252,1.0227207575560175
2253,1.0391360817221609
2254,1.0193627047765865
2255,1.0653199111994816
2256,1.026398044994919
2257,1.0386887112430698
2258,1.0268814598860256
2259,1.012755634146535
2260,1.0307469358964896
2261,1.022694252794079
2262,1.0554381646089108
2263,1.0230567262609955
2264,1.0349800577793522
2265,1.0211304771448282
2266,1.0156379692944095
2267,1.0142163873326944
2268,1.0454055205241775
2269,1.0049737833323567
2270,1.013042442616652
2271,1.0211977593832549
2272,1.016207031529209
2273,1.0348182027241362
2274,1.048040306904646
2275,1.0213337351398621
2276,1.0387384483358724
2277,1.0076195409775348
2278,1.0524870604473016
2279,1.025277688214994
2280,1.0247044166227386
2281,1.0217067894810719
2282,1.0236309062241795
2283,1.0143685660961461
2284,1.0164151566526176
2285,1.026895322135434
2286,1.0452856289099715
2287,1.0171240246922253
2288,1.0202639043301245
2289,1.0109942922042827
2290,1.0141471788260223
2291,1.015765105662188
2292,1.0269831770403457
2293,1.0138228854127855
2294,1.0182070812938568
2295,1.0205596503399867
2296,1.036091326630368
2297,1.0094317109049777
2298,1.0628965848468719
2299,1.0302730782976601
2300,1.0074037536502232
2301,1.0226761501691202
2302,1.0147443190892496
2303,1.0156890786268413
2304,1.029521157021038
2305,1.0188393644131102
2306,1.0209047213201285
2307,1.0269961527900864
2308,1.0146303855595817
2309,1.0117733627025494
2310,1.0125399950351013
2311,1.028715303128055
2312,1.0178063056867435
2313,1.027388072795129
2314,1.0272480298335362
2315,1.025036362832051
2316,1.0189120151220747
2317,1.0481484259084806
2318,1.0179902796286275
2319,1.0049470524031932
2320,1.0121281709438779
2321,1.0288868496929695
2322,1.0312945387649635
2323,1.0236005890135096
2324,1.0058854942034228
2325,1.0258678808292017
2326,1.0180445029762655
2327,1.022513635788047
2328,1.0131956534485536
2329,1.039160441027652
2330,1.0266764574666658
2331,1.0156189925058585
2332,1.0033873257507167
2333,1.0369363086199141
2334,1.0417482970551426
2335,1.0034031482405257
2336,1.0314200499252686
2337,1.0489541532482551
2338,1.0112186251064268
2339,1.0196107641335503
2340,1.0161920474686588
2341,1.0126446334993715
2342,1.0105503007271197
2343,1.0054275597838258
2344,1.018215569433239
2345,1.0092223683485422
2346,1.0144973186795592
2347,1.0665047805696835
2348,1.0180144030001639
2349,1.0147369377889377
2350,1.0095901310303146
2351,1.0127435969975223
2352,1.012339197425892
2353,1.0180196334496956
2354,1.019119382346762
2355,1.0146091865302589
2356,1.0129589811895727
2357,1.0178140923386174
2358,1.0054605152085754
2359,1.01516472975848
2360,1.0165183286471544
2361,1.0189690847960209
2362,1.0282792295644856
2363,1.0148865962194593
2364,1.0284256062788015
2365,1.0226260256933326
2366,1.0163527268930297
2367,1.0157924167417733
2368,1.0135862629425763
2369,1.049157060878901
2370,1.006525569409532
2371,1.0146303855595817
2372,1.0114168103945738
2373,1.0213949024465292
2374,1.0081885070465626
2375,1.0109024742480617
2376,1.0217612007464087
2377,1.0244693144174974
2378,1.0122482004938715
2379,1.0122507015924607
2380,1.030889150172493
2381,1.0192657920970172
2382,1.0056964822514538
2383,1.0245082645956674
2384,1.0104135608842861
2385,1.0106589253666287
2386,1.0233264138558138
2387,1.0462218506552707
2388,1.04743438161403
2389,1.0039115842465551
2390,1.0307099743281465
2391,1.0233317426670319
2392,1.0621769863154358
2393,1.0251552450817092
2394,1.009341294770639
2395,1.015765105662188
2396,1.0225931941909683
2397,1.0120085370878655
2398,1.0042230037620266
2399,1.003910934486793
2400,1.0189678115819185
2401,1.0145117407291102
2402,1.0236504509735687
2403,1.0285184278596313
2404,1.0130950766708122
2405,1.0169604251759181
2406,1.0043282093412307
2407,1.0163962988162247
2408,1.019169171078206
2409,1.0180284057341182
2410,1.0227520391447606
2411,1.0230786774655674
2412,1.0498774776176298
2413,1.0143033580911471
2414,1.0034748002902805
2415,1.0379880700668642
2416,1.0416449702807056
2417,1.009019082820883
2418,1.049858439928431
2419,1.0231810557840137
2420,1.011821083880899
2421,1.0326935831432242
2422,1.01228334609678
2423,1.012902024520206
2424,1.0264501458560735
2425,1.0089639558305783
2426,1.0161729180575103
2427,1.0218196009537897
2428,1.0076397950307905
2429,1.013536813507998
2430,1.0315893937713592
2431,1.0257984957249362
2432,1.0230774903126425
2433,1.001439199955391
2434,1.021421356496033
2435,1.03888205386261
2436,1.0335619584016214
2437,1.024793619738716
2438,1.0317900180693473
2439,1.0373121997138728
2440,1.0412928328237354
2441,1.0158331868952468
2442,1.0112828005021335
2443,1.0166751107668803
2444,1.030895142852463
2445,1.032625532728156
2446,1.0253215711293688
2447,1.005558937393078
2448,1.0256682080721429
2449,1.019752143423025
2450,1.015096202526377
2451,1.0126669925934908
2452,1.0263589445293404
2453,1.0288868496929695
2454,1.0121127547371742
2455,1.0089622154654887
