obs_index,rhat
1267,1.184795488645194
1268,1.084573058438009
1269,1.1047201263275659
1270,1.1073640786188073
1271,1.050835299078375
1272,1.2750402879136713
1273,1.1415636108182852
1274,1.2226322318053287
1275,1.0953386598751735
1276,1.138823098215398
1277,1.0549410810200859
1278,1.0393204465456733
1279,1.1819170353450044
1280,1.0980850324453673
1281,1.0960568071786823
1282,1.0660205173703003
1283,1.076521258983843
1284,1.0848309434373415
1285,1.0681289985855276
1286,1.2287854287532576
1287,1.180033131647146
1288,1.0677047085836648
1289,1.1389759371421415
1290,1.147037491776034
1291,1.0396477520074023
1292,1.1047080296653862
1293,1.084036451617209
1294,1.0879866216430596
1295,1.1155647716507968
1296,1.1006899212224743
1297,1.0724420280246845
1298,1.0888333679976454
1299,1.1633546266091896
1300,1.0346528397454637
1301,1.040512088881004
1302,1.105923169915383
1303,1.1054820753585672
1304,1.1607553948714193
1305,1.2072873047453776
1306,1.1031416866456518
1307,1.1491376115736194
1308,1.1997638526612227
1309,1.1295321628195636
1310,1.2206359403143632
1311,1.146224300802662
1312,1.1559518240465336
1313,1.3645170383760252
1314,1.0751391683979135
1315,1.1054820753585672
1316,1.1375728403374479
1317,1.1083566645201033
1318,1.0648089017513953
1319,1.0574284811000307
1320,1.073042239439822
1321,1.122858024727743
1322,1.032349343221472
1323,1.1055271250104337
1324,1.1320168921615796
1325,1.0940647578612508
1326,1.3145814891237426
1327,1.101354501591671
1328,1.1056818326860374
1329,1.0412591952520913
1330,1.0351275344053732
1331,1.07586494212032
1332,1.1154282545017509
1333,1.0954110050132326
1334,1.0669312451564743
1335,1.0617585669528353
1336,1.0669312451564743
1337,1.1217094942773704
1338,1.0115078554519215
1339,1.071023343337694
1340,1.1522132370984144
1341,1.0555345432824907
1342,1.0519734283241695
1343,1.0991917300056095
1344,1.092879336039708
1345,1.0752455638659288
1346,1.1681915786553314
1347,1.0724420280246845
1348,1.0287230203675308
1349,1.090076760491619
1350,1.1214757990296107
1351,1.2063341276845456
1352,1.1117861627291068
1353,1.0648089017513953
1354,1.222377553898584
1355,1.103057942266823
1356,1.0526974986707547
1357,1.1805738080783186
1358,1.0440971476936884
1359,1.210972006973264
1360,1.2072873047453776
1361,1.253557031337333
1362,1.1655838802053455
1363,1.0809194358121668
1364,1.1777939981807457
1365,1.054285266921543
1366,1.1125696648104975
1367,1.1082305749565584
1368,1.0455019618499437
1369,1.0176165620669118
1370,1.161854761573266
1371,1.063443329650792
1372,1.1184950126009705
1373,1.109911351121812
1374,1.0892406334849691
1375,1.0716158142080776
1376,1.1539701992707754
1377,1.147037491776034
1378,1.096234318480885
1379,1.0569090084806414
1380,1.158654581380448
1381,1.080128819416042
1382,1.1487003932499393
1383,1.0844273784165568
1384,1.1415768656368601
1385,1.378547373925956
1386,1.1020320434020636
1387,1.1308448332839223
1388,1.1068666026302363
1389,1.1702348288536393
1390,1.0587393890316272
1391,1.1957326801453527
1392,1.0518824519627188
1393,1.1985203065285277
1394,1.0820652230147516
1395,1.0274075252634298
1396,1.120121919158963
1397,1.1033820004315593
1398,1.0390369812668538
1399,1.1819170353450044
1400,1.1325013429112847
1401,1.1479037510513521
1402,1.040843647245247
1403,1.0542842118174514
1404,1.2459294475558849
1405,1.1675429708943004
1406,1.1561310619472782
1407,1.0587816806073962
1408,1.1396269641079093
1409,1.0927861175176843
1410,1.0867635335626555
1411,1.1577244561092597
1412,1.0289745847436849
1413,1.034546830816292
1414,1.1022756653377295
1415,1.202481946776442
1416,1.1318057266146866
1417,1.1633546266091896
1418,1.2262886289731907
1419,1.0445370739825819
1420,1.2906024240415213
1421,1.1686485210325905
1422,1.1243873640236133
1423,1.1141971051878607
1424,1.1633906440019268
1425,1.1002144482214677
1426,1.0968532420651902
1427,1.1090261464749118
1428,1.1805738080783186
1429,1.0994911951621131
1430,1.2183208226026179
1431,1.1933428677683855
1432,1.1044953949231529
1433,1.139969409470611
1434,1.1953513616328562
1435,1.1244455923655803
1436,1.1041242331280576
1437,1.2199598681796326
1438,1.0979731210452448
1439,1.0751551113267888
1440,1.0462337848861094
1441,1.1141971051878607
1442,1.2184900894272392
1443,1.097510056484781
1444,1.2546620310521708
1445,1.1078964152171222
1446,1.3737948970645455
1447,1.0561448161688038
1448,1.0836975306745216
1449,1.2720988266533988
1450,1.2126213052152275
1451,1.1115869746284466
1452,1.1545209342392935
1453,1.1524667917770521
1454,1.178078162716989
1455,1.1909827055208033
1456,1.0615603092437118
1457,1.1052615326171469
1458,1.0555345432824907
1459,1.090716189124113
1460,1.242943097645674
1461,1.0998666742146135
1462,1.0867635335626555
1463,1.0964748774435844
1464,1.105933875211244
1465,1.2037665164584206
1466,1.2226322318053287
1467,1.0957721312212558
1468,1.046928708567514
1469,1.400736491720857
1470,1.1125728125475474
1471,1.1363816247494547
1472,1.132673634455154
1473,1.1119939738529983
1474,1.110709115932277
1475,1.2553831356714062
1476,1.0862069432463788
1477,1.131400496272805
1478,1.1372911500984044
1479,1.095462121549721
1480,1.2902885485762607
1481,1.1125696648104975
1482,1.1092477563588474
1483,1.162330374187459
1484,1.2283023149944667
1485,1.124008935279711
1486,1.06470601414799
1487,1.0369328256753354
1488,1.306391615351943
1489,1.126607146502253
1490,1.1028937648073718
1491,1.1613945185919052
1492,1.0766501396195605
1493,1.0420059297437558
1494,1.1539701992707754
1495,1.1117305929498045
1496,1.2750402879136713
1497,1.095047917229923
1498,1.1155647716507968
1499,1.0944358305227082
1500,1.0798050863489703
1501,1.2546620310521708
1502,1.1372510606924857
1503,1.1074575322808071
1504,1.05973107894287
1505,1.3075665661912104
1506,1.2206216769160583
1507,1.090716189124113
1508,1.0824516969004263
1509,1.1117305929498045
1510,1.1402308593826764
1511,1.1234341355888378
1512,1.2322410511333721
1513,1.1279820553609041
1514,1.0687050765438912
1515,1.0686289148294397
1516,1.1078964152171222
1517,1.067043969744332
1518,1.072464500107716
1519,1.1155647716507968
1520,1.0393569690698519
1521,1.2801066591679784
1522,1.067043969744332
1523,1.1188572105936645
1524,1.1487003932499393
1525,1.122896070355954
1526,1.0312190720298007
1527,1.1331160742833573
1528,1.0766670362333497
1529,1.090530157958063
1530,1.1243873640236133
1531,1.0572290482841733
1532,1.1125696648104975
1533,1.0515632738414908
1534,1.1064801705101213
1535,1.127538026446467
1536,1.0798158273755392
1537,1.1215642337287193
1538,1.1681915786553314
1539,1.0945763746536643
1540,1.1642310303808348
1541,1.1520258398749585
1542,1.0573415234405947
1543,1.1356144271016937
1544,1.209556544157609
1545,1.1035806968023256
1546,1.082683491092478
1547,1.1940826718737068
1548,1.1220852757992568
1549,1.0283305492921275
1550,1.1006337430220132
1551,1.0912035844649872
1552,1.0964023985475715
1553,1.1382725467176211
1554,1.0583779719644117
1555,1.1120572848294379
1556,1.0572290482841733
1557,1.0874202875546386
1558,1.0892640008331893
1559,1.035997881652504
1560,1.0274075252634298
1561,1.1268463290706094
1562,1.1985312182920842
1563,1.040512088881004
1564,1.1965747242882716
1565,1.1064606724383845
1566,1.154471587519962
1567,1.2118235205683294
1568,1.1088396224362616
1569,1.1564919560839075
1570,1.0669312451564743
1571,1.09188742689237
1572,1.055533802502303
1573,1.1962710674430836
1574,1.0960568071786823
1575,1.1346991746977326
1576,1.152302033070458
1577,1.1564919560839075
1578,1.06234317865232
1579,1.1559518240465336
1580,1.1055632557830852
1581,1.1567114971143304
1582,1.246780494996342
1583,1.05973107894287
1584,1.1564919560839075
1585,1.200767769386106
1586,1.1235124244990267
1587,1.1389932841420494
1588,1.0736083643391903
1589,1.1307451956829455
1590,1.1128099319790823
1591,1.185950586279416
1592,1.045308643788393
1593,1.2322410511333721
1594,1.209556544157609
1595,1.2184900894272392
1596,1.281393705880597
1597,1.0822049715412256
1598,1.071023343337694
1599,1.2114509850776853
1600,1.0980850324453673
1601,1.1194519008429842
1602,1.040843647245247
1603,1.0107464951797338
1604,1.0940891854381865
1605,1.0926430125780586
1606,1.1633906440019268
1607,1.0224277430674977
1608,1.1611206617949021
1609,1.120121919158963
1610,1.248393093545206
1611,1.1325395072197793
1612,1.0643263885106966
1613,1.1530009458936432
1614,1.1171698324566477
1615,1.0304843026625916
1616,1.0830100671035248
1617,1.0822049715412256
1618,1.1194519008429842
1619,1.034546830816292
1620,1.116911721634253
1621,1.1332222337935014
1622,1.1156685921600298
1623,1.1851037980620422
1624,1.1639547732991282
1625,1.0549410810200859
1626,1.0549410810200859
1627,1.097510056484781
1628,1.1642310303808348
1629,1.0450530205598914
1630,1.202481946776442
1631,1.158799010777705
1632,1.0544870602176257
1633,1.0860821574877941
1634,1.1235124244990267
1635,1.1422162607204647
1636,1.103057942266823
1637,1.0478533658202656
1638,1.1607553948714193
1639,1.0766670362333497
1640,1.1422162607204647
1641,1.1238430406396904
1642,1.0626050935469042
1643,1.2526093346574112
1644,1.2167420435918195
1645,1.1829322193629697
1646,1.0716158142080776
1647,1.0681289985855276
1648,1.0953386598751735
1649,1.05973107894287
1650,1.1055632557830852
1651,1.1082305749565584
1652,1.0991917300056095
1653,1.3737948970645455
1654,1.2063341276845456
1655,1.165839436454436
1656,1.0854065884201614
1657,1.1489361295681229
1658,1.1117305929498045
1659,1.3986995034290612
1660,1.1234341355888378
1661,1.0495357426392669
1662,1.1006899212224743
1663,1.0300742141265182
1664,1.1491376115736194
1665,1.0731475576405112
1666,1.05807631373163
1667,1.1491460381058558
1668,1.1310702929936667
1669,1.246780494996342
1670,1.131670930492589
1671,1.1387882274682803
1672,1.2045740940492935
1673,1.116056571230724
1674,1.0346528397454637
1675,1.0856641614016278
1676,1.0873918995904814
1677,1.0578856883769672
1678,1.0953386598751735
1679,1.126607146502253
1680,1.099058773312688
1681,1.1415768656368601
1682,1.1750041183225537
1683,1.0779432066957333
1684,1.104939096791757
1685,1.1497148105105484
1686,1.1657181945356008
1687,1.122858024727743
1688,1.1602742518147429
1689,1.0369634285126395
1690,1.135805431790361
1691,1.108160269620094
1692,1.1022756653377295
1693,1.088834383054522
1694,1.0502003639353483
1695,1.1047080296653862
1696,1.1324436476983493
1697,1.1216748681328705
1698,1.1297751799376943
1699,1.1467602618699697
1700,1.3171100880566073
1701,1.1106169275790754
1702,1.210972006973264
1703,1.0595369828990158
1704,1.0945763746536643
1705,1.1449527750735529
1706,1.0940891854381865
1707,1.1819170353450044
1708,1.1122871174803977
1709,1.1953513616328562
1710,1.0555345432824907
1711,1.0415657567626355
1712,1.147055336686282
1713,1.075340193416284
1714,1.0479805229038044
1715,1.1497148105105484
1716,1.1115294071382458
1717,1.046066177135654
1718,1.1044953949231529
1719,1.0755984895523676
1720,1.1131118381928167
1721,1.1263676542714776
1722,1.0455019618499437
1723,1.0748957640879588
1724,1.059114585298647
1725,1.1318057266146866
1726,1.0926430125780586
1727,1.0629243824839292
1728,1.0224277430674977
1729,1.0591572504958346
1730,1.074254066486435
1731,1.0940891854381865
1732,1.1122871174803977
1733,1.0940891854381865
1734,1.1135523276699077
1735,1.0880544631874693
1736,1.0368166050274927
1737,1.1010320797015662
1738,1.254364869858543
1739,1.1035806968023256
1740,1.139954162358599
1741,1.0926430125780586
1742,1.1346991746977326
1743,1.3857238255205717
1744,1.174257030434661
1745,1.1163907000321234
1746,1.2969130418761827
1747,1.1407754952755869
1748,1.1174427111531562
1749,1.082683491092478
1750,1.1758732754264796
1751,1.1082305749565584
1752,1.1301143192186307
1753,1.190426846061833
1754,1.0521701964312593
1755,1.0350322247374188
1756,1.1773586822902824
1757,1.1161695828013807
1758,1.2199598681796326
1759,1.1814496182840555
1760,1.0930715290287016
1761,1.0591572504958346
1762,1.1011626157102645
1763,1.0522901795953052
1764,1.2447316960296297
1765,1.0844811271400283
1766,1.0779432066957333
1767,1.17215127830622
1768,1.125234015467282
1769,1.059260079661221
1770,1.058809690398241
1771,1.0720542305168965
1772,1.254364869858543
1773,1.066279669509368
1774,1.0768804337778528
1775,1.1363816247494547
1776,1.0564985663803654
1777,1.1327590088587478
1778,1.1318166338907898
1779,1.0587393890316272
1780,1.138895462203695
1781,1.0450530205598914
1782,1.089912497238217
1783,1.101354501591671
1784,1.1458578741492282
1785,1.0779432066957333
1786,1.156362519713501
1787,1.1177040049754896
1788,1.0824516969004263
1789,1.0867635335626555
1790,1.191112229558629
1791,1.1814496182840555
1792,1.145212153887957
1793,1.0881284654556895
1794,1.2546620310521708
1795,1.0776377237785029
1796,1.119223347462615
1797,1.1816005291439173
1798,1.116911721634253
1799,1.2969130418761827
1800,1.139969409470611
1801,1.0943505525746746
1802,1.1561310619472782
1803,1.122198424205244
1804,1.1184950126009705
1805,1.1468513382867895
1806,1.193433417975824
1807,1.0475442998443003
1808,1.2546788841135805
1809,1.0511806259407834
1810,1.100040588680598
1811,1.3145814891237426
1812,1.1186123524718194
1813,1.1176324544551224
1814,1.0584969959710226
1815,1.2354186040693655
1816,1.0971269971906121
1817,1.1582254005497028
1818,1.322577410903077
1819,1.0582496244863475
1820,1.0525928055772433
1821,1.1546859028105811
1822,1.0925274486006251
1823,1.098635205189917
1824,1.1022756653377295
1825,1.1174427111531562
1826,1.103057942266823
1827,1.1062865504485564
1828,1.1100305936710126
1829,1.2215777289777128
1830,1.1646057651883888
1831,1.2118235205683294
1832,1.088648331796583
1833,1.1686485210325905
1834,1.1672891493960373
1835,1.082683491092478
1836,1.0390075234793357
1837,1.062595141263484
1838,1.1497755301670292
1839,1.0479335601860553
1840,1.1466856222578647
1841,1.057463963305552
1842,1.0401694783529716
1843,1.2199598681796326
1844,1.0794373955166197
1845,1.1268463290706094
1846,1.0881284654556895
1847,1.1088396224362616
1848,1.1610225845146254
1849,1.0662584186446256
1850,1.1080765090292077
1851,1.1500246479098803
1852,1.0399348015395935
1853,1.1082305749565584
1854,1.0731475576405112
1855,1.399231112002767
1856,1.1035944078951134
1857,1.0346528397454637
1858,1.0860821574877941
1859,1.0588312147946553
1860,1.09390807701389
1861,1.1161695828013807
1862,1.1198270111892772
1863,1.0885614469894644
1864,1.2773943771617624
1865,1.0925274486006251
1866,1.0572290482841733
1867,1.242943097645674
1868,1.0488141861465463
1869,1.157876321149357
1870,1.2226322318053287
1871,1.1548761891373351
1872,1.3171100880566073
1873,1.0544870602176257
1874,1.1237701364025896
1875,1.0282466062120539
1876,1.0294112232514854
1877,1.1133877499626708
1878,1.2122284993002648
1879,1.094043677870607
1880,1.1161695828013807
1881,1.254364869858543
1882,1.1216748681328705
1883,1.1483995671194371
1884,1.1672891493960373
1885,1.2168258669884575
1886,1.0411855670575447
1887,1.1184950126009705
1888,1.0690052974418105
1889,1.2127926435669347
1890,1.2003811274762393
1891,1.1657181945356008
1892,1.1937795186184061
1893,1.1386177107918647
1894,1.1083566645201033
1895,1.1396269641079093
1896,1.1047201263275659
1897,1.248393093545206
1898,1.0943505525746746
1899,1.1602742518147429
1900,1.1557535430528703
1901,1.1593730156590247
1902,1.1606491084504256
1903,1.0495357426392669
1904,1.1972366495679763
1905,1.2546620310521708
1906,1.2417810918318035
1907,1.3419473212082969
1908,1.1694022423658672
1909,1.0817266901428866
1910,1.07193968341602
1911,1.1011626157102645
1912,1.0502145848448046
1913,1.2728866671901504
1914,1.0823937873626654
1915,1.146224300802662
1916,1.0409096710428145
1917,1.132123288385191
1918,1.0403136130252428
1919,1.0524623504103503
1920,1.0312190720298007
1921,1.2236944371326322
1922,1.0959700966800203
1923,1.1122938571519512
1924,1.2418624179963904
1925,1.1115312117935607
1926,1.095572256788624
1927,1.074254066486435
1928,1.115361411994885
1929,1.115361411994885
1930,1.097510056484781
1931,1.2447316960296297
1932,1.1647695447348148
1933,1.0617350381021573
1934,1.0218365149173592
1935,1.1590076342660243
1936,1.1567114971143304
1937,1.2075062537694832
1938,1.1896916940080104
1939,1.0848309434373415
1940,1.0424094633904404
1941,1.0660205173703003
1942,1.054285266921543
1943,1.1613945185919052
1944,1.0521701964312593
1945,1.1957326801453527
1946,1.143112679689822
1947,1.0634038681484417
1948,1.035490147571404
1949,1.1090089337564253
1950,1.0555345432824907
1951,1.1270488981264817
1952,1.1087619148414682
1953,1.4257028042397495
1954,1.1087911010116485
1955,1.078112667035682
1956,1.2249652744068544
1957,1.1149101098054626
1958,1.2183652217203649
1959,1.1702348288536393
1960,1.0391702651826007
1961,1.1325013429112847
1962,1.0265405680901907
1963,1.1155647716507968
1964,1.0925810858776457
1965,1.084036451617209
1966,1.0928009559500644
1967,1.1198270111892772
1968,1.046066177135654
1969,1.0712357140813735
1970,1.2168258669884575
1971,1.174257030434661
1972,1.0734894797535761
1973,1.1814496182840555
1974,1.2206359403143632
1975,1.119981713747492
1976,1.1176324544551224
1977,1.1582254005497028
1978,1.1546859028105811
1979,1.1632499668556902
1980,1.109058466606351
1981,1.1073111037166086
1982,1.1314787906908184
1983,1.1011626157102645
1984,1.1937795186184061
1985,1.2042298480655207
1986,1.0316674435982176
1987,1.1524667917770521
1988,1.088622280360268
1989,1.0971897083981814
1990,1.0526974986707547
1991,1.073005932462179
1992,1.0268450311350976
1993,1.088834383054522
1994,1.2183208226026179
1995,1.1064801705101213
1996,1.0687050765438912
1997,1.2198411566469138
1998,1.1681505758405144
1999,1.1561310619472782
2000,1.2114509850776853
2001,1.0336158190432394
2002,1.0954110050132326
2003,1.241074534735422
2004,1.0690052974418105
2005,1.1442769199767622
2006,1.1832082036545437
2007,1.0472080027107877
2008,1.1133877499626708
2009,1.0621121294653482
2010,1.0534331904209004
2011,1.1657229411069125
2012,1.1363816247494547
2013,1.0776377237785029
2014,1.1068666026302363
2015,1.1242688348183676
2016,1.073005932462179
2017,1.0437486573760528
2018,1.2072873047453776
2019,1.2174996421151603
2020,1.1447222814199585
2021,1.0424094633904404
2022,1.1679055782802301
2023,1.052012454326361
2024,1.1279820553609041
2025,1.2167420435918195
2026,1.124809343505753
2027,1.1467602618699697
2028,1.3625691030891243
2029,1.150430623503741
2030,1.072259553536057
2031,1.1362501241288174
2032,1.12365612200742
2033,1.1701238332126773
2034,1.038848031043398
2035,1.104289282534766
2036,1.1737404436050296
2037,1.2666285641198094
2038,1.1670628167987027
2039,1.1154379157427354
2040,1.2775790653719508
2041,1.149613852563272
2042,1.1391458918134776
2043,1.0585070428452255
2044,1.050024267304559
2045,1.0589071745370975
2046,1.2822978591803833
2047,1.128843301370164
2048,1.1238615102751808
2049,1.0745510915865608
2050,1.1258176736687553
2051,1.1090315821550598
2052,1.1221553941040083
2053,1.189369497228866
2054,1.0901272479519366
2055,1.1167356928607135
2056,1.0915826088237315
2057,1.0968537860359073
2058,1.5208491738986913
2059,1.136701573174635
2060,1.0633351097332113
2061,1.1554476782503127
2062,1.1494403991844682
2063,1.204417131469941
2064,1.0589606035439922
2065,1.147596640526717
2066,1.2643706088017086
2067,1.1604544926602272
2068,1.07936127434349
2069,1.074940565483761
2070,1.0426348446613607
2071,1.0968741496933598
2072,1.102172562761981
2073,1.0789994386426385
2074,1.0666751953090232
2075,1.1900085046760924
2076,1.0949812410593311
2077,1.1085915017332904
2078,1.1118160459650699
2079,1.1871122316076625
2080,1.1047362600820803
2081,1.0871198048099506
2082,1.0925077492783584
2083,1.0821099729782198
2084,1.0616631643373835
2085,1.0712400271608034
2086,1.195483187487356
2087,1.0336879785663113
2088,1.0917260211939686
2089,1.147619671303494
2090,1.1573747889563106
2091,1.0531690504664046
2092,1.085487290473816
2093,1.0720097674997147
2094,1.0864033786729286
2095,1.1736422521596013
2096,1.1465905574566428
2097,1.1201397384757814
2098,1.1604544926602272
2099,1.1208876836506325
2100,1.2033726647737262
2101,1.1245409515770852
2102,1.1221553941040083
2103,1.2555418882936094
2104,1.081632164477958
2105,1.045038010986855
2106,1.170701874204919
2107,1.0441252499871203
2108,1.2094338155700979
2109,1.1215504896681934
2110,1.0350771782640957
2111,1.1315054222594163
2112,1.0388958690353909
2113,1.4133611469195269
2114,1.089982055725716
2115,1.1827075532924811
2116,1.1662396169396883
2117,1.0763206547699544
2118,1.0429372186313925
2119,1.0526041623784852
2120,1.1177979794811497
2121,1.16513214196244
2122,1.0551119003837675
2123,1.281951322749677
2124,1.0987086767480092
2125,1.2127325896420573
2126,1.0537899281503587
2127,1.1070283693307597
2128,1.0833626140570798
2129,1.0610930222518622
2130,1.2902168175817674
2131,1.1323863072290914
2132,1.072702287720636
2133,1.3156724276827008
2134,1.0979366638514776
2135,1.1197071669369423
2136,1.127525138913346
2137,1.100394487414024
2138,1.072598395148509
2139,1.4467461677043587
2140,1.175195108215178
2141,1.1156567179304293
2142,1.1900566884686414
2143,1.1713786100987134
2144,1.0356058523941716
2145,1.1574649296945414
2146,1.089982055725716
2147,1.0443477390651303
2148,1.1651211833880988
2149,1.1288111993253174
2150,1.093176579779858
2151,1.058862976449325
2152,1.072287327260911
2153,1.1741838241753975
2154,1.1678323384780613
2155,1.1972916609136421
2156,1.2203966593600297
2157,1.0359658215538965
2158,1.1521024499778347
2159,1.0918021773561388
2160,1.134991192697983
2161,1.085193656061551
2162,1.1003952475459868
2163,1.1067850223136082
2164,1.207179337896159
2165,1.0799332997703555
2166,1.1604544926602272
2167,1.1902972538245786
2168,1.0863062318814753
2169,1.1563244259190688
2170,1.2841659049278202
2171,1.0674816541380199
2172,1.1319123361372625
2173,1.0736743300979474
2174,1.1792724059239679
2175,1.1093778518451982
2176,1.035672177066053
2177,1.1225532058258711
2178,1.023694386432781
2179,1.075950912598121
2180,1.1276312924326677
2181,1.0711609392415389
2182,1.0957995381767034
2183,1.166501315240664
2184,1.0712668918842956
2185,1.0842633036380052
2186,1.05269198162083
2187,1.1965460650937594
2188,1.0649441892018567
2189,1.051202431121824
2190,1.0660875814320134
2191,1.127638147444705
2192,1.1619594602801784
2193,1.2216965398259485
2194,1.1185488113205484
2195,1.1612732392717033
2196,1.13378825914809
2197,1.2465829148870522
2198,1.2184585330044244
2199,1.0457300587861218
2200,1.1557974398716004
2201,1.07859505104403
2202,1.0659722207017737
2203,1.052025024362986
2204,1.099474970439941
2205,1.178298805095257
2206,1.3089912184284165
2207,1.0901909350837244
2208,1.0829929788388184
2209,1.1060561819874437
2210,1.040204624356169
2211,1.1245409515770852
2212,1.080904592108205
2213,1.132026060845575
2214,1.156284286002293
2215,1.1081071766501398
2216,1.1081626451355278
2217,1.1927666520001485
2218,1.0940030607632343
2219,1.19630894210695
2220,1.137934418521292
2221,1.0918225811961924
2222,1.1634986432223011
2223,1.0638657645200091
2224,1.1292804719525016
2225,1.0719645162036135
2226,1.067997327312825
2227,1.0734394113063368
2228,1.088846811270843
2229,1.1780641841385657
2230,1.2485899482805702
2231,1.1171872839891643
2232,1.1071155797886518
2233,1.0645835458499109
2234,1.0531741365946767
2235,1.0720097674997147
2236,1.3580719476064493
2237,1.1085926939748452
2238,1.0714109351356187
2239,1.1047624228878627
2240,1.0656213264619794
2241,1.041216940246618
2242,1.073309094353109
2243,1.0837560657787317
2244,1.2310503537426143
2245,1.135902476478387
2246,1.0731655039571522
2247,1.2244703955938716
2248,1.2311179833630677
2249,1.1438334551953795
2250,1.2666285641198094
2251,1.1206885039404535
2252,1.0857647638394894
2253,1.18055502478105
2254,1.061289938278776
2255,1.0724111400251493
2256,1.0617259144246565
2257,1.1890058926735794
2258,1.342296680801806
2259,1.107067758993693
2260,1.0930327846950467
2261,1.2142198666177528
2262,1.2975875186685613
2263,1.1695936727036003
2264,1.0743861089534472
2265,1.2195732781220208
2266,1.0800206203034373
2267,1.0795306890834462
2268,1.1537030981351453
2269,1.1242893880432883
2270,1.3089912184284165
2271,1.0473739318489539
2272,1.1295844680325502
2273,1.1507357753161167
2274,1.2034853838086914
2275,1.1137334238391656
2276,1.165109984057388
2277,1.0917641858337763
2278,1.1656460763141991
2279,1.0448841763478738
2280,1.2685159889219388
2281,1.1051936194763767
2282,1.0650693492858283
2283,1.042613833364749
2284,1.0869675618490446
2285,1.062331284690952
2286,1.3243038317971205
2287,1.0352280124333957
2288,1.0864033786729286
2289,1.0645835458499109
2290,1.0598155592650347
2291,1.0667046385587302
2292,1.1668813026822746
2293,1.142281792548831
2294,1.1673315990063422
2295,1.1132346853202884
2296,1.087187624372482
2297,1.0592418429696753
2298,1.121160692379619
2299,1.2057051450363705
2300,1.0805762352386687
2301,1.1055513834557942
2302,1.0376967815125457
2303,1.0851575259829513
2304,1.1316983927931725
2305,1.0605923414276377
2306,1.0712668918842956
2307,1.2519581124630166
2308,1.2074420653449076
2309,1.0401824953249772
2310,1.1104222929628829
2311,1.1850993438517488
2312,1.045929005422365
2313,1.0515264585350348
2314,1.1004234323804514
2315,1.0675107046661028
2316,1.277782964097536
2317,1.2719077719159213
2318,1.028014429179887
2319,1.1507134695156311
2320,1.0699475955143523
2321,1.0940904817269175
2322,1.0998826156496482
2323,1.089127851238319
2324,1.041216940246618
2325,1.0808197686690726
2326,1.103819185635785
2327,1.0834618274621803
2328,1.0762799531074423
2329,1.1360954654302409
2330,1.072702287720636
2331,1.0365347093669444
2332,1.054507811527679
2333,1.1467123345533494
2334,1.1706102692479379
2335,1.0197070254922123
2336,1.0938868747644164
2337,1.2571359714355173
2338,1.083370500794495
2339,1.076282216166222
2340,1.1186815604916034
2341,1.1892701551013087
2342,1.2367194947675066
2343,1.1047624228878627
2344,1.0395937370778343
2345,1.0457834241081443
2346,1.0931703371667676
2347,1.1394595244155579
2348,1.086570814386434
2349,1.0381942477977224
2350,1.0324144705525424
2351,1.0581966964067884
2352,1.0680957087359664
2353,1.350693104386151
2354,1.07515626692593
2355,1.1022348874049146
2356,1.0964482443362058
2357,1.0504017030943942
2358,1.040981685160719
2359,1.1794046172227344
2360,1.0698823264596344
2361,1.192822373067646
2362,1.2488581132040153
2363,1.1001446887497688
2364,1.084531838079442
2365,1.1371644453987224
2366,1.0515418792047566
2367,1.0944387428131306
2368,1.0932029841370505
2369,1.1523511089583178
2370,1.0573614502010655
2371,1.2074420653449076
2372,1.041606771535664
2373,1.0376879245453257
2374,1.0720704019470297
2375,1.1230617962277065
2376,1.1331191785744619
2377,1.241562837892035
2378,1.1235040058943198
2379,1.0747581659202008
2380,1.084624679494111
2381,1.0984764159317857
2382,1.074001704748191
2383,1.1339092409341136
2384,1.0458891229337142
2385,1.024696967441859
2386,1.1161074342149477
2387,1.1374037012911808
2388,1.1745461614429067
2389,1.0665216936249384
2390,1.2680729673536881
2391,1.0248931102539212
2392,1.1752197340657775
2393,1.067332437165359
2394,1.0341248666890144
2395,1.0667046385587302
2396,1.2365786745680143
2397,1.0605035115503054
2398,1.104915141344869
2399,1.0616207765933947
2400,1.073406349050779
2401,1.132553117129172
2402,1.0901909350837244
2403,1.373150480338657
2404,1.163981526888618
2405,1.099815652595966
2406,1.0520549716023961
2407,1.0285600793118215
2408,1.0680352651866556
2409,1.020577012385278
2410,1.1728240477622593
2411,1.0353992725011112
2412,1.1312687007521431
2413,1.0776737507439196
2414,1.0683017753437392
2415,1.2249986850170738
2416,1.1048751064983087
2417,1.0483377871601767
2418,1.085774580938676
2419,1.1504571705737041
2420,1.0969007194507225
2421,1.293799889141344
2422,1.1005477498067813
2423,1.118031519166798
2424,1.137934418521292
2425,1.0867388539655118
2426,1.2511879550002967
2427,1.0734394113063368
2428,1.1112126072118638
2429,1.0551564631335801
2430,1.162659130157626
2431,1.1989786943719116
2432,1.061597560859412
2433,1.0366223336377385
2434,1.1397846049683131
2435,1.1169289092480672
2436,1.0727332258101216
2437,1.0903553061464912
2438,1.3074890545433744
2439,1.1288037854405544
2440,1.26184832597975
2441,1.2117806700974825
2442,1.0754516981408235
2443,1.1016587271137566
2444,1.127219937359366
2445,1.2106917825930283
2446,1.139170606663626
2447,1.0794029112307635
2448,1.166501315240664
2449,1.0779236186530579
2450,1.1502381642593507
2451,1.086607668891719
2452,1.0864327786215482
2453,1.0940904817269175
2454,1.0933090397056076
2455,1.1778125332346672
